8
-0.15926135	0.036129049	-0.18875871
-0.17469821	0.038428435	-0.18028344
-0.19008174	0.040713322	-0.1717922
-0.2054159	0.04298302	-0.16328398
-0.22032005	0.045199902	-0.15497897
-0.22542978	0.045964364	-0.1521266
-0.12438448	0.02515661	-0.20791596
-0.1296798	0.025634461	-0.2051011
-0.14499161	0.027020432	-0.19686935
-0.16058544	0.028432547	-0.18837484
-0.17610456	0.029835391	-0.17984072
-0.19156936	0.031229747	-0.17129432
-0.20698068	0.032614393	-0.16272882
-0.2219607	0.03396851	-0.15437003
-0.22709295	0.034435305	-0.15149309
-0.12502925	0.020992819	-0.20769842
-0.13033662	0.021234285	-0.20486569
-0.14568093	0.021933063	-0.19658671
-0.16130702	0.022645251	-0.18804318
-0.17685413	0.023353768	-0.17945947
-0.19234323	0.024059148	-0.17086178
-0.2077769	0.024760265	-0.16224566
-0.22277988	0.025446489	-0.1538404
-0.22791956	0.025682835	-0.1509465
-0.12539593	0.018168515	-0.20756799
-0.1307071	0.018246071	-0.20472505
-0.14605788	0.018469553	-0.19641257
-0.16169011	0.018698365	-0.18783642
-0.17724077	0.018927043	-0.17922026
-0.19273041	0.019156829	-0.17058824
-0.20816509	0.01938598	-0.16194119
-0.22316659	0.019611222	-0.1535026
-0.228306	0.019688871	-0.1505977
-0.1255321	0.016554347	-0.20741592
-0.13084185	0.016547025	-0.20456705
-0.14618603	0.01652613	-0.19623484
-0.1618132	0.016507155	-0.18764064
-0.1773584	0.016489201	-0.17900767
-0.19283948	0.016474564	-0.17035482
-0.2082674	0.01646027	-0.16169086
-0.22326028	0.016448878	-0.15323277
-0.22839733	0.016445508	-0.1503222
-0.12764185	0.029868021	-0.21533215
-0.13293951	0.030570853	-0.21253141
-0.148271	0.032638104	-0.20435572
-0.16388181	0.034757585	-0.19595332
-0.1794103	0.03685865	-0.18755245
-0.19489422	0.038944588	-0.17914413
-0.2103366	0.041012275	-0.1707329
-0.22534545	0.043050789	-0.1625263
-0.23049144	0.043760936	-0.15971144
-0.12831953	0.023959328	-0.21434741
-0.13363013	0.024361627	-0.21151127
-0.14899849	0.025552276	-0.20323015
-0.16463967	0.026777024	-0.19472082
-0.18019762	0.027992896	-0.18619726
-0.1957105	0.029200969	-0.17767511
-0.21117417	0.030397221	-0.16914184
-0.22620942	0.031582695	-0.16082475
-0.23136054	0.03199672	-0.15796429
-0.12881904	0.020056902	-0.21405284
-0.13412727	0.020252073	-0.21118472
-0.14948844	0.020835242	-0.20281233
-0.1651197	0.021439913	-0.19421498
-0.18066913	0.022044288	-0.18560333
-0.19616648	0.022646948	-0.1769871
-0.21161853	0.023245579	-0.16837014
-0.22663739	0.023841497	-0.15996246
-0.23178439	0.024050408	-0.15707281
-0.12923704	0.017411779	-0.21411241
-0.13453795	0.0174674	-0.21121914
-0.14987729	0.017639702	-0.20277464
-0.16548454	0.017824992	-0.19410595
-0.18101017	0.018016343	-0.18542602
-0.19647981	0.018211239	-0.17673821
-0.21190643	0.018408047	-0.16805602
-0.22689803	0.018606353	-0.15958059
-0.23203658	0.018676443	-0.15666896
-0.12946755	0.015728423	-0.21413858
-0.13476092	0.015705603	-0.21122955
-0.15007866	0.015648776	-0.20274078
-0.16566344	0.015601044	-0.19402874
-0.18116794	0.015561837	-0.18530807
-0.19661382	0.015528533	-0.17657633
-0.21201849	0.015499183	-0.16785403
-0.22698721	0.015475817	-0.15933728
-0.2321186	0.015469278	-0.15641261
-0.13217054	0.023768926	-0.22107913
-0.13752468	0.024188526	-0.21826472
-0.15299711	0.025464663	-0.21007715
-0.16875228	0.026794563	-0.20168759
-0.18442312	0.028103539	-0.19330949
-0.20004313	0.029391064	-0.18495725
-0.21562322	0.030652694	-0.17660073
-0.2307718	0.031933745	-0.16846236
-0.2359613	0.032393128	-0.16566432
-0.13210228	0.020567672	-0.21999961
-0.13743803	0.020830267	-0.21714235
-0.15286069	0.021640272	-0.2088233
-0.16856997	0.022492002	-0.20030511
-0.18419013	0.023330815	-0.1918013
-0.19975715	0.024155653	-0.18330575
-0.21528948	0.024962851	-0.17482186
-0.23038453	0.025789594	-0.16654389
-0.23555945	0.026088697	-0.16370326
-0.13225477	0.017710634	-0.21953382
-0.13757296	0.017832769	-0.2166377
-0.15294841	0.018223736	-0.20820502
-0.16860581	0.018643981	-0.19956351
-0.18417549	0.019060483	-0.19094933
-0.19969233	0.019470937	-0.18233843
-0.21517101	0.019871053	-0.17373819
-0.23021734	0.020290377	-0.16535042
-0.23537205	0.020444341	-0.16246544
-0.13234801	0.015601955	-0.21922589
-0.13764798	0.015624162	-0.21629608
-0.15297423	0.01571323	-0.20776718
-0.16858148	0.015821408	-0.19902918
-0.18409752	0.015933322	-0.1903164
-0.19956418	0.016046639	-0.18161073
-0.21498814	0.016156283	-0.1729115
-0.22998706	0.016281621	-0.16443557
-0.23512582	0.016329956	-0.16152028
-0.13218786	0.014430424	-0.21870102
-0.13746961	0.014404412	-0.21574519
-0.15274869	0.014342824	-0.20714208
-0.16830889	0.014292825	-0.1983303
-0.18377559	0.014251628	-0.18953868
-0.19919529	0.014217604	-0.18075612
-0.21457386	0.014185317	-0.17198388
-0.2295249	0.014161849	-0.16343014
-0.23464951	0.014155167	-0.16049153
-0.13535872	0.018608758	-0.22539613
-0.14076217	0.018831551	-0.22257195
-0.15633959	0.019565943	-0.21438461
-0.17218063	0.020353841	-0.20602416
-0.1879487	0.021113589	-0.19769792
-0.20365532	0.021842173	-0.18940028
-0.21932726	0.022533336	-0.18111934
-0.23455957	0.023285723	-0.17304564
-0.23977942	0.023575056	-0.17027373
-0.13506672	0.016724533	-0.22439454
-0.1404354	0.016862118	-0.221526
-0.15592591	0.017334999	-0.21320334
-0.17168751	0.01785107	-0.20470095
-0.18737074	0.018346856	-0.19622304
-0.20299411	0.018820178	-0.18778282
-0.21858246	0.019264246	-0.1793527
-0.23373728	0.019761255	-0.17113791
-0.23893025	0.019956312	-0.16831512
-0.13488572	0.014855171	-0.22365919
-0.14022197	0.014910833	-0.22074205
-0.15562643	0.015127136	-0.2122784
-0.17130849	0.015374826	-0.20363752
-0.18691122	0.015612157	-0.19502545
-0.20244834	0.015836192	-0.18643611
-0.21795792	0.016041046	-0.1778709
-0.23303226	0.016287154	-0.16951579
-0.23819961	0.016388456	-0.16664648
-0.13463796	0.013489386	-0.2229472
-0.13994294	0.013490212	-0.21998483
-0.155265	0.013525806	-0.21139137
-0.17086459	0.01358041	-0.20261307
-0.18638564	0.013634964	-0.19387267
-0.20184493	0.013686151	-0.18515591
-0.2172692	0.013727461	-0.17645183
-0.23227134	0.013795852	-0.16797726
-0.23741205	0.013827303	-0.16506327
-0.1342388	0.012799982	-0.2220978
-0.13951525	0.012778352	-0.21909888
-0.15476364	0.012729614	-0.2103999
-0.1702935	0.012690321	-0.20151429
-0.185739	0.012658585	-0.19266198
-0.20112852	0.012632008	-0.18383316
-0.21648587	0.012603953	-0.17502438
-0.23141705	0.012587337	-0.16643625
-0.23653692	0.012582425	-0.16348892
-0.13732831	0.013944484	-0.22806112
-0.14277184	0.014017398	-0.22523383
-0.15843099	0.014339476	-0.21706652
-0.1743341	0.014713424	-0.20874836
-0.19015812	0.015049006	-0.2004686
-0.20592914	0.015347162	-0.19222879
-0.22165346	0.015595627	-0.18400708
-0.236944	0.015938743	-0.17599868
-0.24218295	0.016097477	-0.17324669
-0.13687125	0.013075932	-0.22701506
-0.14226952	0.013115489	-0.22413789
-0.15781531	0.013321065	-0.21582303
-0.1736177	0.013568381	-0.2073521
-0.18934261	0.013786531	-0.19891563
-0.20500794	0.013976587	-0.19051415
-0.2206367	0.014127387	-0.18213827
-0.23582992	0.01435482	-0.17397124
-0.24103896	0.014465953	-0.17116987
-0.13643395	0.012208596	-0.22604782
-0.14178874	0.012217476	-0.22311675
-0.15722272	0.012307644	-0.21463847
-0.17291779	0.012426185	-0.20599686
-0.18854024	0.012527233	-0.19739909
-0.20410015	0.012612044	-0.18883699
-0.21962442	0.012669931	-0.18029289
-0.23472215	0.012781612	-0.17197152
-0.23989616	0.012842892	-0.16911225
-0.13595749	0.011569054	-0.22505257
-0.14126856	0.011560017	-0.22206855
-0.15659179	0.011569677	-0.21343528
-0.17218539	0.011594475	-0.20463581
-0.18770297	0.011613004	-0.19587482
-0.2031583	0.011627576	-0.18715183
-0.21858552	0.011628881	-0.17845405
-0.23358341	0.011657523	-0.16997291
-0.23872797	0.01168024	-0.16706523
-0.13541455	0.011236002	-0.22398595
-0.14068689	0.011222436	-0.22096028
-0.15591361	0.011194347	-0.21219949
-0.17142036	0.011170675	-0.2032696
-0.18685072	0.011150136	-0.19438154
-0.20222065	0.011135868	-0.18552498
-0.21756041	0.011119202	-0.17669019
-0.2324807	0.01110735	-0.1680863
-0.23759545	0.011107265	-0.16513098
-0.13795914	0.0094850348	-0.22855092
-0.14340825	0.0094305035	-0.22572173
-0.15908389	0.0093918067	-0.21756649
-0.17500147	0.0093996404	-0.20926731
-0.19083933	0.0093640609	-0.20100971
-0.20662119	0.0092881422	-0.1927849
-0.22235364	0.0091567839	-0.18457912
-0.23765695	0.0091382426	-0.17658883
-0.24290558	0.0091779871	-0.17385
-0.13740337	0.009562367	-0.22747661
-0.1428037	0.0095196975	-0.22459961
-0.15835944	0.0094938872	-0.21629637
-0.17416992	0.0095052394	-0.20784016
-0.18990056	0.0094814966	-0.19941638
-0.20557612	0.0094271755	-0.19103421
-0.22120679	0.0093266928	-0.18266689
-0.23641137	0.0093170795	-0.17452025
-0.24162564	0.0093515098	-0.17172696
-0.13688046	0.0097035291	-0.22650744
-0.14223567	0.0096757697	-0.22357428
-0.15767071	0.0096652243	-0.2151003
-0.17336656	0.0096794536	-0.20646858
-0.18899017	0.0096696595	-0.19787975
-0.20455385	0.0096414656	-0.18932883
-0.22008069	0.0095785749	-0.18079574
-0.23518156	0.0095791957	-0.17248407
-0.24035798	0.0096066193	-0.16963011
-0.13638758	0.0098719449	-0.2256073
-0.14169945	0.009857032	-0.22261909
-0.15701851	0.0098553678	-0.21397774
-0.17260273	0.0098654728	-0.20516947
-0.18811497	0.0098628328	-0.19640448
-0.2035736	0.0098552917	-0.18769392
-0.21899839	0.0098241079	-0.17899818
-0.2339976	0.0098288806	-0.17052416
-0.2391406	0.0098471559	-0.16761568
-0.13583652	0.0099460071	-0.22458585
-0.14110814	0.0099397274	-0.22155132
-0.15632288	0.009937294	-0.21276756
-0.17181027	0.0099350726	-0.20381054
-0.1872271	0.0099304178	-0.19490352
-0.20259101	0.0099323896	-0.18604374
-0.21792616	0.0099210974	-0.17720664
-0.23283718	0.0099210631	-0.16859225
-0.23794723	0.0099278699	-0.16563067
-0.13734966	0.0049351729	-0.22690969
-0.14276219	0.0047561078	-0.22408037
-0.15837534	0.0043454642	-0.21592649
-0.17425649	0.0039688838	-0.20761965
-0.19005395	0.0035513865	-0.19933102
-0.20579473	0.0030967986	-0.19107783
-0.22148343	0.0025903686	-0.18282683
-0.23675582	0.00219692	-0.17480624
-0.24199754	0.0021050298	-0.17206093
-0.13669597	0.0058375857	-0.22575028
-0.14206661	0.0057137743	-0.2228741
-0.1575723	0.0054413078	-0.21457262
-0.17334988	0.0051953331	-0.20610743
-0.18905103	0.0049151294	-0.1976706
-0.20468969	0.0046054897	-0.18926229
-0.22028364	0.0042522991	-0.18085561
-0.2354603	0.0039879807	-0.17268046
-0.24066817	0.0039325382	-0.16988116
-0.13608432	0.0067792407	-0.22468516
-0.14141221	0.0067154045	-0.22175916
-0.15680876	0.0065889312	-0.21330972
-0.17248565	0.0064789025	-0.20469102
-0.18808301	0.0063430506	-0.19609241
-0.20362174	0.0061882521	-0.1875315
-0.21911905	0.0060004618	-0.17896889
-0.23420102	0.0058715707	-0.17064227
-0.2393785	0.005852429	-0.16779394
-0.13550356	0.0074033505	-0.22366723
-0.14079117	0.0073867867	-0.22069222
-0.15608295	0.007367479	-0.2120976
-0.17166352	0.0073530291	-0.20333346
-0.18716535	0.0073220015	-0.19459458
-0.2026082	0.0072835896	-0.18588293
-0.2180121	0.00722383	-0.17717283
-0.23300469	0.0071919238	-0.16870463
-0.23815005	0.0071949175	-0.16580506
-0.1349493	0.0077169361	-0.22268698
-0.14020566	0.0077265956	-0.21967315
-0.15541547	0.0077589486	-0.21096451
-0.1709154	0.0077859932	-0.20207763
-0.18633413	0.0078047052	-0.1932169
-0.2017029	0.0078259634	-0.18438997
-0.21702989	0.0078358552	-0.17555984
-0.23194858	0.0078488913	-0.16697504
-0.23707049	0.0078579943	-0.16403874
-0.13572935	0.00035654185	-0.22371143
-0.14109322	4.1974438e-05	-0.220887
-0.15661012	-0.00078981123	-0.21272134
-0.17241739	-0.0016085134	-0.20437615
-0.18814094	-0.0024577819	-0.1960363
-0.2038063	-0.0033350648	-0.18773037
-0.21942312	-0.004252423	-0.1794108
-0.23462844	-0.0050703297	-0.17132523
-0.23984857	-0.005318032	-0.1685577
-0.135033	0.0022390648	-0.22247076
-0.14036503	0.0020262604	-0.21960333
-0.15579571	0.0014704861	-0.21130324
-0.17151781	0.00092433799	-0.20281457
-0.18716005	0.00035217414	-0.19434272
-0.20274327	-0.00024303889	-0.18589024
-0.21828196	-0.0008716455	-0.17742803
-0.23340649	-0.0014252481	-0.16919822
-0.23859903	-0.0015891016	-0.16638204
-0.13444511	0.0041852736	-0.22148058
-0.13974672	0.0040768084	-0.21857154
-0.15509662	0.0038021468	-0.21014963
-0.17074122	0.0035326788	-0.20153511
-0.1862991	0.0032428796	-0.19292888
-0.20180936	0.0029362503	-0.18434954
-0.21727175	0.0026041296	-0.17575474
-0.23232393	0.0023198026	-0.16740006
-0.23749156	0.0022401694	-0.16454198
-0.13390518	0.0056646111	-0.22059626
-0.13917865	0.0056367192	-0.21764971
-0.15445272	0.0055734498	-0.20911754
-0.17002537	0.0055094018	-0.20039252
-0.18551075	0.0054319495	-0.19167984
-0.20094752	0.005344829	-0.18297866
-0.21634379	0.0052413065	-0.17427673
-0.23132556	0.0051588359	-0.16580744
-0.23646944	0.0051394758	-0.16291119
-0.13344327	0.0064823196	-0.21983166
-0.1386946	0.0064968738	-0.21685615
-0.15390839	0.0065392759	-0.20823464
-0.16941857	0.0065750557	-0.19941339
-0.18484384	0.0066035955	-0.19061472
-0.20022655	0.006628893	-0.18182676
-0.21556192	0.0066450023	-0.17302899
-0.23049112	0.0066627944	-0.16447695
-0.23561474	0.0066707478	-0.16154857
-0.13351818	-0.0045081796	-0.2198202
-0.13883946	-0.004992582	-0.2170028
-0.15425421	-0.0063467178	-0.208823
-0.16997145	-0.0077116032	-0.20044711
-0.18559804	-0.0090941739	-0.19207053
-0.20117684	-0.010494262	-0.18370751
-0.216707	-0.011920746	-0.17533031
-0.23182483	-0.013260076	-0.16717972
-0.23701599	-0.013697975	-0.16439066
-0.13289084	-0.0011770871	-0.21856203
-0.13819219	-0.0014915279	-0.21570597
-0.15355697	-0.00236805	-0.20741167
-0.16921888	-0.0032530181	-0.19890545
-0.18479057	-0.0041541186	-0.19040379
-0.20032227	-0.0050704137	-0.18191148
-0.21580044	-0.0060085902	-0.17339806
-0.23086843	-0.0068858713	-0.16511855
-0.23603972	-0.0071704918	-0.16228233
-0.13246063	0.0019002483	-0.21780198
-0.13774257	0.001741212	-0.21491134
-0.15305629	0.0013002644	-0.20651654
-0.16866675	0.00085228363	-0.19790883
-0.18418549	0.00039070077	-0.18929852
-0.19966804	-8.2935881e-05	-0.18069875
-0.21509789	-0.00057361422	-0.17207867
-0.23011696	-0.0010289836	-0.16369413
-0.23527296	-0.0011746267	-0.16082516
-0.13208621	0.0042423243	-0.2172297
-0.13735044	0.0041992577	-0.21431006
-0.15261451	0.004081087	-0.20583179
-0.16817655	0.0039559722	-0.19714442
-0.18364986	0.003820601	-0.188456
-0.19908245	0.0036762124	-0.17976744
-0.21446923	0.0035197903	-0.17106967
-0.22943985	0.0033771645	-0.16259958
-0.23458142	0.0033335665	-0.15970515
-0.13176416	0.0055684031	-0.21674386
-0.13701477	0.0055867269	-0.21380407
-0.15223892	0.0056366937	-0.20526457
-0.16775893	0.0056785178	-0.19651333
-0.18319489	0.0057132788	-0.18776741
-0.19858937	0.0057416742	-0.17901783
-0.21393775	0.005762078	-0.17025852
-0.22887275	0.0057822494	-0.1617317
-0.23399788	0.0057905861	-0.15881089
-0.13053651	-0.010629186	-0.21511598
-0.13581046	-0.011360921	-0.21231121
-0.15110012	-0.013457958	-0.20414269
-0.16667947	-0.015590846	-0.19574906
-0.18217659	-0.017729233	-0.18734857
-0.19763259	-0.019875347	-0.17894544
-0.21303623	-0.022034274	-0.17052291
-0.22802647	-0.024108539	-0.16231976
-0.23317336	-0.024808464	-0.15951195
-0.13039656	-0.0043599851	-0.21422725
-0.13567569	-0.0047818284	-0.21138273
-0.15098483	-0.0059906182	-0.20310837
-0.1665806	-0.0072236325	-0.19460881
-0.18209645	-0.0084653012	-0.18608553
-0.1975746	-0.009715205	-0.17756763
-0.21299515	-0.010977318	-0.16901941
-0.22800589	-0.012187878	-0.16070413
-0.23315724	-0.012594624	-0.157855
-0.13027538	-1.8655897e-05	-0.21388307
-0.13554766	-0.00022415811	-0.21100899
-0.15083604	-0.00081542544	-0.20264674
-0.16641157	-0.0014239787	-0.19406497
-0.18191211	-0.0020418669	-0.18545829
-0.19737009	-0.0026667677	-0.17684983
-0.21277582	-0.0033020753	-0.16821895
-0.22776694	-0.0039116901	-0.15981623
-0.23291347	-0.0041160194	-0.15694093
-0.13014614	0.0030016545	-0.2137152
-0.13540825	0.0029432601	-0.21081941
-0.1506666	0.0027710534	-0.20239251
-0.16621225	0.0025862926	-0.19374955
-0.18168633	0.0023922012	-0.18508233
-0.19711463	0.0021920886	-0.17640873
-0.21249414	0.0019839585	-0.16771817
-0.22745639	0.0017825624	-0.15925233
-0.23259448	0.0017154202	-0.15635801
-0.13001416	0.0048092317	-0.21357743
-0.13526876	0.0048305493	-0.21066923
-0.15050521	0.0048875038	-0.20220614
-0.16602766	0.0049356087	-0.19352593
-0.18148194	0.0049737812	-0.18482435
-0.19688734	0.0050052525	-0.17611186
-0.21224733	0.0050297696	-0.16738805
-0.22718841	0.0050523004	-0.15888638
-0.23231885	0.0050612345	-0.15597919
-0.12701744	-0.012136966	-0.20913955
-0.13226175	-0.012907794	-0.20633235
-0.14745546	-0.015137149	-0.19814043
-0.16293259	-0.017415196	-0.18970227
-0.1783489	-0.019696464	-0.18123123
-0.19371251	-0.021979586	-0.17274214
-0.20902449	-0.024268349	-0.16423156
-0.22391855	-0.026484815	-0.15593371
-0.22903173	-0.027240432	-0.15309229
-0.12760327	-0.0059617591	-0.20939824
-0.1328695	-0.0064250701	-0.20656887
-0.14813017	-0.0077672861	-0.19831725
-0.16367601	-0.0091437446	-0.18982272
-0.17916088	-0.010526616	-0.18129342
-0.19459396	-0.011913451	-0.1727469
-0.20997529	-0.013307742	-0.16417776
-0.2249369	-0.014657708	-0.15582426
-0.23007399	-0.015117326	-0.15296549
-0.12785841	-0.0011743702	-0.20961253
-0.13312812	-0.0013983358	-0.20676334
-0.14840137	-0.0020511766	-0.19845742
-0.16396029	-0.0027273556	-0.18991106
-0.1794583	-0.0034117242	-0.18132884
-0.19490483	-0.0041009904	-0.17272945
-0.21030007	-0.0047980959	-0.16410755
-0.22527503	-0.0054742902	-0.15570309
-0.23041729	-0.0057043991	-0.15282811
-0.1279385	0.0021763067	-0.20977714
-0.13320397	0.0021167502	-0.20691323
-0.1484665	0.0019382999	-0.1985663
-0.16401466	0.0017446273	-0.18998099
-0.17950213	0.0015413769	-0.18135943
-0.19493766	0.0013322798	-0.17271974
-0.21032303	0.001115424	-0.16405912
-0.2252879	0.00090344089	-0.15561639
-0.23042698	0.00083171433	-0.15272885
-0.12788033	0.0040067959	-0.20975256
-0.13314004	0.0040311648	-0.20687855
-0.14838572	0.0040956338	-0.19850311
-0.16391707	0.0041494534	-0.18988821
-0.17938906	0.0041926895	-0.18123943
-0.19480724	0.0042287478	-0.17256929
-0.21017762	0.0042572468	-0.16388221
-0.22512618	0.0042827952	-0.15541098
-0.2302599	0.0042925184	-0.152514
-0.12383091	-0.012954755	-0.20370411
-0.1290585	-0.01373323	-0.2009114
-0.14420155	-0.015995831	-0.19274787
-0.15965594	-0.018318928	-0.18431257
-0.17503297	-0.020643926	-0.1758209
-0.19036058	-0.02297078	-0.16731346
-0.20562608	-0.02529998	-0.15876668
-0.22047949	-0.027564657	-0.15043771
-0.22557423	-0.028339505	-0.14757802
-0.12468255	-0.0069234276	-0.20434793
-0.12994089	-0.0073967512	-0.20153933
-0.14517175	-0.0087759442	-0.19335028
-0.16071347	-0.010197878	-0.18488144
-0.17618055	-0.011625814	-0.17636006
-0.19159894	-0.013057661	-0.16782347
-0.2069565	-0.01449498	-0.15924864
-0.22189734	-0.015892938	-0.15088969
-0.22702367	-0.016371189	-0.14802243
-0.12516235	-0.0020391883	-0.20488056
-0.13043269	-0.0022651879	-0.20206363
-0.14569458	-0.0029286283	-0.1938436
-0.16126624	-0.00362054	-0.18534268
-0.1767669	-0.0043211466	-0.17679467
-0.19221628	-0.0050270546	-0.16822665
-0.20760753	-0.0057406958	-0.15962404
-0.22257948	-0.0064356826	-0.15123593
-0.22771859	-0.0066735513	-0.14836214
-0.12537366	0.0013574869	-0.2052363
-0.13064318	0.001301408	-0.20240864
-0.14590377	0.0011302805	-0.19415985
-0.16147345	0.0009407514	-0.18563172
-0.17697473	0.00074119222	-0.17706047
-0.19242206	0.00053475877	-0.16846454
-0.20781386	0.00031888635	-0.15983782
-0.22278509	0.00010825587	-0.15142453
-0.227925	3.6075809e-05	-0.14854379
-0.12535977	0.0031463789	-0.20526842
-0.13062434	0.0031747309	-0.20243179
-0.14587081	0.0032484184	-0.19415783
-0.16142663	0.003308593	-0.18560498
-0.17691421	0.0033581565	-0.1770092
-0.1923475	0.0033993118	-0.16838805
-0.20772588	0.0034301112	-0.15973715
-0.22268427	0.0034598281	-0.15130064
-0.22781897	0.0034697742	-0.14841068
-0.12054221	-0.013669241	-0.19816923
-0.12576507	-0.014442086	-0.19539727
-0.14091527	-0.016699226	-0.18727829
-0.15635771	-0.019022161	-0.17886142
-0.17172565	-0.021350676	-0.1703894
-0.18703156	-0.023681612	-0.16188018
-0.20228352	-0.026016542	-0.15334053
-0.2171138	-0.028290533	-0.14499895
-0.22220416	-0.029070576	-0.14214047
-0.1215303	-0.0077776219	-0.19897116
-0.12678547	-0.0082469962	-0.19619515
-0.14202875	-0.0096223773	-0.18805633
-0.15756941	-0.011045715	-0.17962217
-0.17303968	-0.012478254	-0.17113882
-0.18844782	-0.013915635	-0.16261656
-0.20379993	-0.01535936	-0.15406095
-0.21873213	-0.016767162	-0.14571042
